"order_id;""customer_id"";""order_status"";""order_purchase_timestamp"";""order_delivered_customer_date"";""customer_city"";""customer_state"";""product_id"";""price"";""freight_value"";""payment_type"";""payment_value"";""product_category_name"";""review_score"""
"7fe2184e6a2c80fe87a7ec1008364829;""b2587a3b676c761cdc67e28ebae0a8fd"";""delivered"";""2017-10-16 15:55:43"";""2017-10-20 14:25:00"";""guarulhos"";""SP"";""9ddd762ee8a13576a809dc66f22aa2b5"";219.9;17.17;""credit_card"";237.07;""cama_mesa_banho"";4"
"7b552795a31c3247f5e0d3bc02addcfe;""1c098ad91b1234eaf6148dd9f163b21a"";""delivered"";""2017-08-17 09:41:02"";""2017-08-25 14:07:02"";""sao paulo"";""SP"";""a314a62cff3e5725f545fa263aed7a7b"";22.9;11.85;""credit_card"";34.75;""cama_mesa_banho"";5"
"f1ee4afeb390f7d9b9966fddfedf3ef2;""94523ceafe89bf798b8bb3f8e6b8834c"";""delivered"";""2018-06-01 10:18:11"";""2018-06-12 18:08:35"";""divisa alegre"";""MG"";""3b4a72dd3f5ecc82d97d6a54725952ec"";138.0;23.74;""credit_card"";161.74;""utilidades_domesticas"";4"
"401421318e1a3e70530f8c082b9fb8b2;""2c965e4a79a4c978af0eec00bbdb9a22"";""delivered"";""2017-05-14 15:25:00"";""2017-05-18 08:35:38"";""sao bernardo do campo"";""SP"";""29427de7f8a9ee983d9dbc51cec569b4"";99.99;11.9;""credit_card"";111.89;""cool_stuff"";5"
"459ba095fed4bd99956a2cb32fcffd41;""28e262005ecd4861eddb5c0d6f27c1c2"";""delivered"";""2017-11-21 09:33:36"";""2017-12-06 01:52:47"";""rio de janeiro"";""RJ"";""ec2d43cc59763ec91694573b31f1c29a"";45.9;15.11;""credit_card"";61.01;""cama_mesa_banho"";5"
"ec61ed5b0c3025621b3c2f416ebbcfb3;""879dfda097aaea67d1c652f30dc6ace2"";""delivered"";""2018-06-26 13:49:04"";""2018-07-03 08:52:44"";""santo andre"";""SP"";""daedfe59a6361c55ad715b446161f981"";76.9;9.29;""credit_card"";86.19;""instrumentos_musicais"";4"
"35bf7f86bc7add201e5b6573052157f0;""7fedd1fd0e93898a67a4ffa570b50497"";""delivered"";""2018-08-13 22:22:03"";""2018-08-30 18:28:31"";""rio de janeiro"";""RJ"";""6e415cdc78febbdbe465df65d52dbc19"";49.9;18.45;""credit_card"";68.35;""bebes"";1"
"65c3a33271e3070af95cc3c03018871d;""d09912ab4d57d91188059d6217cff2ca"";""delivered"";""2017-12-07 18:18:43"";""2018-01-05 17:25:45"";""sao joao de meriti"";""RJ"";""5d66715cc928aadd0074f61332698593"";19.9;16.79;""credit_card"";36.69;""eletronicos"";5"
"92f97273c78223051feb42da04c49cbe;""9d57dfa1766130e4c5f63c2330539667"";""delivered"";""2018-01-05 11:19:42"";""2018-01-10 16:09:14"";""pontal"";""SP"";""0d69c82f1bc2991a5ec6fff3d803876b"";89.0;34.42;""credit_card"";123.42;""fashion_bolsas_e_acessorios"";5"
"80620a1042ece99f97f3b32f50d91c79;""9024933cb91293126310d7c0e3604edf"";""delivered"";""2017-10-25 21:44:49"";""2017-11-03 17:57:47"";""araucaria"";""PR"";""2115a2dcb35d50b3726fbd24ab04aaa1"";35.9;15.11;""credit_card"";51.01;""papelaria"";4"
"198edc616965e287128e8854d4ac8b4b;""d9da5132fe53f05156b9eac8546140e2"";""delivered"";""2018-08-03 10:03:39"";""2018-08-07 17:14:26"";""santo andre"";""SP"";""aadff88486740e0b0ebe2be6c09476ae"";29.9;7.47;""boleto"";37.37;""beleza_saude"";3"
"4aa5e89a54afc5cbb187bc2bccfdfe33;""2157692c5db88799d2c32f8113d35286"";""delivered"";""2017-12-03 13:55:55"";""2017-12-12 19:12:13"";""ferraz de vasconcelos"";""SP"";""c8e98656b0bfc1efbadc25aa3fb9640e"";105.9;16.5;""credit_card"";122.4;""beleza_saude"";2"
"4fce9f3074d7baa96d8aae3caf9b5f6b;""cb271fe0d01f7c35a84435e3661ebf0f"";""delivered"";""2018-01-06 20:12:15"";""2018-01-27 02:20:17"";""sao luis"";""MA"";""b9ac7314894a193a11fd3150f8c69307"";619.9;46.37;""credit_card"";666.27;""beleza_saude"";4"
"062668b0f8fe98dbe6d23ab391e22c81;""753fd7e7395748807780a2c7dde2bc6a"";""delivered"";""2018-01-02 12:33:25"";""2018-01-13 00:10:03"";""jaboticabal"";""SP"";""6cdd53843498f92890544667809f1595"";349.9;19.7;""credit_card"";369.6;""beleza_saude"";4"
"3d7049015382ca6c580e571399607c30;""641381b1eaeefe78b1e883b468b65ffa"";""delivered"";""2017-10-27 08:04:43"";""2017-11-06 18:53:18"";""sao jose dos campos"";""SP"";""a79c0d179a6de79b23a81b64b3980c04"";54.9;13.4;""credit_card"";68.3;""cama_mesa_banho"";5"
"c11a68c413a5bab666d3afe5a3ed7ef5;""b7a710ed2201bd2cbe88944e34b40bcc"";""delivered"";""2017-10-01 16:34:38"";""2017-10-24 17:50:44"";""macapa"";""AP"";""eb7172d8a3c64298d2d767f6603c231e"";44.95;21.15;""credit_card"";66.1;""brinquedos"";3"
"242bc9216a7d8514ba8d435a96d63c3d;""dd9f7612ddf12827e7a641bde0e8d86c"";""delivered"";""2018-05-18 14:38:28"";""2018-05-23 19:44:23"";""sao paulo"";""SP"";""96d80c8b6c6545a30eb5bdc4961455f3"";119.99;7.7;""boleto"";127.69;""eletronicos"";5"
"ee876df28481f4593364685acad97f87;""08e0740d3f4a5f7c2866e3ef531fe426"";""delivered"";""2017-09-11 16:37:08"";""2017-09-14 22:07:42"";""itapema"";""SC"";""57e089e3103f5cda6a4ce23b77399bdb"";59.9;13.57;""credit_card"";73.47;""bebes"";5"
"ea66ecfe912404253d8c95f9172706e1;""9f0510b27c9d60b4e7d5a281d3ae3973"";""delivered"";""2018-04-07 02:10:12"";""2018-04-24 16:52:07"";""campo grande"";""MS"";""93a12c289ca2b78e7069e469f5053ef2"";129.9;22.62;""credit_card"";152.52;""informatica_acessorios"";4"
"8e49d9a115677d2cc6074f46333029ec;""748dc3cf89539712218c89009f5db25e"";""delivered"";""2017-12-26 16:33:43"";""2018-01-08 17:21:12"";""guarapari"";""ES"";""bd4e7a1b24eac65ff1e13c8b2122f19a"";20.99;14.1;""credit_card"";70.18;""telefonia"";4"
"ce9f805d159a577d0f5dbf252a5bf577;""70113ccc54e91c025069714903170789"";""delivered"";""2018-07-22 23:14:07"";""2018-07-26 16:26:34"";""sao paulo"";""SP"";""55953c1454eebd2ff9d29c698d9310df"";14.7;7.39;""credit_card"";44.18;""informatica_acessorios"";5"
"4ce91fec2f80a813034eabe864e5f910;""cc7fed6a21d9de6727fde3c7974c2907"";""delivered"";""2018-03-15 18:58:28"";""2018-04-07 01:34:27"";""paulista"";""PE"";""7a8eb3bd149ed8073f9a9db5ea1fafd9"";78.9;39.48;""credit_card"";118.38;""moveis_escritorio"";4"
"45df056976e1015aa17da9c75858579b;""e9b740eb3de4a7e8a66c891c777b87f8"";""delivered"";""2017-12-09 09:44:23"";""2017-12-20 16:35:05"";""sinop"";""MT"";""8068fc569a07dc765b9620783787233c"";199.0;18.96;""credit_card"";217.96;""climatizacao"";4"
"a4c94baa526c2e39251e807cda61c524;""0c624662dad9870159b81a817fd1f147"";""delivered"";""2017-11-24 17:31:37"";""2017-12-13 17:43:56"";""sao paulo"";""SP"";""fa335dcd3999105b8bfb1ce9300de4d1"";27.9;14.1;""credit_card"";42.0;""informatica_acessorios"";4"
"7b88b6206dd4a32a6d7301d8d6973303;""28e5dd68bcf6664750d9c6963d1ac2ac"";""delivered"";""2017-11-07 17:05:59"";""2017-11-21 14:54:00"";""itambaraca"";""PR"";""389d119b48cf3043d311335e499d9c6b"";59.9;17.67;""credit_card"";155.14;""ferramentas_jardim"";5"
"f8a8d05d951ce7e359dfd0c67f1de017;""b5a6e22f1c0652b0471c302536e40159"";""processing"";""2017-11-30 10:04:05"";"""";""osasco"";""SP"";""2c5ae18918caa7b9adf593b80afb9b42"";54.9;12.72;""voucher"";0.34;""moveis_decoracao"";2"
"cc15ef8448a7506bdcd6eb851c0aea1f;""39d61eaa46637e677dd1eea3f732150f"";""delivered"";""2017-11-25 17:44:20"";""2017-12-29 20:22:21"";""sao joao de meriti"";""RJ"";""0043d1a25ef08fb6f41b8fa6f91742ab"";390.0;16.48;""credit_card"";406.48;""construcao_ferramentas_construcao"";1"
"aa6bad8e7c086d7f65fbd2dd0131cf84;""d7316275d71440d2ac7993048c3b3428"";""delivered"";""2017-08-12 17:27:21"";""2017-08-28 20:19:41"";""resende"";""RJ"";""cb61a9727a2f74ec0c80652f4d62e812"";99.98;34.06;""credit_card"";134.04;""moveis_decoracao"";5"
"80176445f6976a30f014195eb46053c1;""fa5f6226717c8c528fa82574b1ce9836"";""delivered"";""2018-03-05 14:31:20"";""2018-03-16 16:28:54"";""matias olimpio"";""PI"";""30ac6df06dc59ad72cf2f158fc2d904c"";120.0;48.28;""credit_card"";841.4;""utilidades_domesticas"";4"
"fa3cc6b1b48c7b730f6c4c43e423c5aa;""5d1caf9872c76c10e211e5b25d061ab1"";""delivered"";""2018-08-02 17:53:47"";""2018-08-17 17:56:25"";""cajazeiras"";""PB"";""f087c706a59c175468a1a05c5d2305e5"";259.0;44.46;""credit_card"";674.92;""moveis_decoracao"";1"
"090df55d4945ec96f88731875465407d;""51305a24f02a05869e1fa706fd5d5bd3"";""delivered"";""2017-07-17 20:15:39"";""2017-07-26 03:13:31"";""sao paulo"";""SP"";""b0961721fd839e9982420e807758a2a6"";59.9;13.44;""credit_card"";73.34;""ferramentas_jardim"";4"
"a7e2acf9efa6c49b592f37ff9e80bfc3;""2d910e42e152b91fba488087b170a471"";""delivered"";""2018-02-06 17:31:26"";""2018-02-28 06:39:02"";""monte santo de minas"";""MG"";""4cb6e86e1328e77e20b5f90771683cbe"";104.0;17.98;""credit_card"";121.98;""esporte_lazer"";5"
"9cd142b4697df74bb8f34fd7b5573a51;""53ccbaa196330fe88ca8ba987c72891a"";""delivered"";""2018-07-18 22:41:57"";""2018-07-23 15:03:54"";""sumare"";""SP"";""425db55cb3b0f5b18a2d9964da31c3c0"";49.9;15.45;""credit_card"";65.35;""papelaria"";5"
"4f3e282da4819759c89437af78a30d05;""b0a943bf46b8ef2d0e0967066d7a67cb"";""delivered"";""2018-01-17 21:05:39"";""2018-01-24 20:52:06"";""volta redonda"";""RJ"";""e6a893a996e7ca82a3a9eacd0029789d"";44.9;16.11;""boleto"";61.01;""livros_interesse_geral"";5"
"b2026cc24ae47d44bdfb8fbe3b38b78d;""bd5f97a553bbec7fc62b0f7866b62447"";""delivered"";""2018-07-26 23:01:59"";""2018-08-02 22:28:39"";""brasilia"";""DF"";""a5805a2671f8bb392f3282c35e0e81d9"";127.9;19.0;""credit_card"";146.9;""relogios_presentes"";4"
"a198fadedc070d85fe672afa298f1a84;""3615384330cc6ab631ddd3a480440253"";""delivered"";""2017-08-14 10:07:18"";""2017-08-26 14:05:59"";""salvador"";""BA"";""08574b074924071f4e201e151b152b4e"";99.0;37.99;""credit_card"";136.99;""ferramentas_jardim"";3"
"c496970811b313659dbbcfd57ffd1b42;""bd7e4adf6e77f5253a23a8b3290b19eb"";""delivered"";""2018-02-11 19:31:44"";""2018-03-14 00:46:43"";""maringa"";""PR"";""515363bc1bda36afb33bb9cdde0789f3"";30.0;15.1;""credit_card"";45.1;""livros_interesse_geral"";5"
"cdad365333623e415b8afe922b97aef9;""8250b931afe432f9d9ecfd211d078913"";""delivered"";""2018-06-29 20:14:41"";""2018-07-09 17:28:39"";""rio de janeiro"";""RJ"";""6f3b5b605d91b7439c5e3f5a8dffeea7"";161.9;19.23;""credit_card"";181.13;""relogios_presentes"";3"
"4214cda550ece8ee66441f459dc33a8c;""be4ecdb7c9401fd98ed01456634cfcb2"";""delivered"";""2017-03-21 17:39:19"";""2017-03-30 15:05:20"";""pacaja"";""PA"";""6afddd846da3dd77e807fb9af5930aae"";132.68;37.89;""credit_card"";170.57;""bebes"";5"
"5065dc0da187940cd74472e443c1ff65;""6235bf8cbae5a82b1c00e4c9d80b440d"";""delivered"";""2018-07-24 17:38:40"";""2018-07-26 20:31:50"";""sao paulo"";""SP"";""b9976e9c22fb1540bd71d1bcd2989475"";129.49;16.21;""credit_card"";145.7;""artes_e_artesanato"";3"
"c2c7db553def6f2b47769b8bd9d08432;""b8a225be894b6a23995331cd91d0fc60"";""delivered"";""2017-06-27 11:15:52"";""2017-07-05 11:46:04"";""bom jesus do itabapoana"";""RJ"";""385b47aa4a6fda44c85e4899cfb81b96"";29.9;15.1;""boleto"";45.0;""fashion_bolsas_e_acessorios"";5"
"ce36e42594655aedf39e28e6b2672d95;""4cf6d50ca478c8ddc6eed2cd0ef52c95"";""delivered"";""2018-02-09 23:47:29"";""2018-02-28 23:27:59"";""cubatao"";""SP"";""14a174908a08ad7cfb56d3814d8e0ea5"";84.0;17.84;""credit_card"";101.84;""cama_mesa_banho"";4"
"1a6b1c532300b42629e52ada22f26ccf;""5b29fabaacf58cadba768cb44dc28089"";""delivered"";""2018-03-25 16:05:53"";""2018-04-03 16:37:42"";""recife"";""PE"";""1ec486885049bbb9b79351d150ed18c4"";49.9;19.04;""credit_card"";68.94;""fashion_bolsas_e_acessorios"";4"
"9472d3c8a0ad463cbfc89897334431da;""7e016f9ea275279784f42e0642214284"";""delivered"";""2017-11-20 16:21:04"";""2017-12-21 14:22:54"";""fortaleza"";""CE"";""9036be77e0a74cca6eeef0740649b97b"";69.99;19.03;""credit_card"";68.99;""brinquedos"";1"
"23229014c0c3d71b5a013fc36f1de367;""dabc9bb54f1babd380fe2b76f0e7e471"";""delivered"";""2017-03-22 18:49:39"";""2017-04-18 08:26:39"";""cuiaba"";""MT"";""cfa9c98a148ace270ebd4a856316c227"";35.99;20.4;""credit_card"";56.39;""telefonia"";5"
"35f21af6cfb234ef454f1703288e2341;""c425d4425feded8f303e4fa2c5ee1b94"";""delivered"";""2017-08-02 19:12:44"";""2017-08-07 16:57:46"";""presidente prudente"";""SP"";""9c47a6decf56cc98020990e11f733ccd"";59.9;13.44;""credit_card"";73.34;""automotivo"";5"
"84a68a1498a47dba0c79396d53e46b9e;""c9a6c2f1cabd70a425338d9155efe1da"";""delivered"";""2018-07-27 23:06:37"";""2018-07-31 15:33:45"";""sao bernardo do campo"";""SP"";""ca0e18cb90ba3928271a3b09d9141dd0"";39.99;7.54;""credit_card"";47.53;""telefonia"";5"
"e39d427402fa3f754c7fd38ceb788901;""657332c1833706577d91fd90ac02d9e5"";""delivered"";""2018-02-07 21:49:12"";""2018-02-14 22:09:25"";""campinas"";""SP"";""0b5b70d1e74c4539deb5a21edb179d9f"";79.0;16.8;""credit_card"";95.8;""bebes"";5"
"eec2067eb71189cfcb944c23485d912c;""d2d1149622911b7c1702c20c92b8ed38"";""delivered"";""2017-10-24 10:44:15"";""2017-10-30 21:16:59"";""sao jose do rio preto"";""SP"";""ea5e798481ff9bb1edc6823d98d83634"";47.99;12.69;""boleto"";121.36;""cama_mesa_banho"";5"
"c14737c81e2d9c598a89e4f7cb240a5e;""4c0cb12e17ea629768715f19c804f78f"";""delivered"";""2018-03-15 13:11:21"";""2018-03-16 14:44:34"";""itapira"";""SP"";""0a5a41c678bcf81e041826bb24eb0b01"";48.9;9.26;""credit_card"";58.16;""bebes"";5"
"ed0b1b983f9bd6988b9865f7e774b885;""59740caad82b963e3c037c27395d042d"";""delivered"";""2018-01-21 17:11:05"";""2018-01-30 22:04:32"";""rio de janeiro"";""RJ"";""51f876eb62be778c757503cf7f8a3b74"";9.8;7.94;""credit_card"";35.48;""beleza_saude"";2"
"50c331850829a3e71ba43b46a7785a16;""708c68b6742f97b62d44b4f33b262190"";""delivered"";""2017-08-30 05:33:43"";""2017-09-06 16:57:40"";""praia grande"";""SP"";""3f90ef42e637c17203bd0ee040c16de0"";28.9;11.85;""credit_card"";122.25;""cama_mesa_banho"";5"
"f86264f3909d2925f91a81b8a105e0cd;""f205274669193512fe69b7bdbc6dfe8b"";""delivered"";""2018-07-17 09:13:32"";""2018-07-23 14:21:36"";""sao paulo"";""SP"";""64b4f32393cbf55be791078e7a2adca0"";139.9;16.08;""credit_card"";155.98;""relogios_presentes"";4"
"292d7ad29c8a2d97eb84d18ab3d38997;""94a76fda52e426706a1cb197d6db0d2e"";""delivered"";""2018-07-05 21:37:23"";""2018-07-24 19:54:25"";""palmas"";""TO"";""a8baceb529f7e2a5c770cc5b4e3da35d"";760.0;255.92;""credit_card"";1015.92;""beleza_saude"";3"
"05712f43d1c39effad171a8b0344940a;""ae629dfbdd8b33fa29028ff92179a62c"";""delivered"";""2017-12-03 15:50:24"";""2017-12-19 19:26:44"";""sao paulo"";""SP"";""481aad97c80d6786a7c6096991003274"";29.99;14.1;""credit_card"";44.09;""relogios_presentes"";5"
"35bfea17ea4bd00955284e537d942995;""fbf0b1fac5581465ef392b8d58cd8f7f"";""delivered"";""2018-06-21 22:36:36"";""2018-06-28 19:11:26"";""ilha solteira"";""SP"";""74edd82bf577cf5da467e2ba67c8305f"";66.0;14.04;""credit_card"";20.04;""papelaria"";5"
"71932b1adae11f63e4a454bb85d4235a;""bcf86029aeed4ed8bac0e16eb14c22f5"";""delivered"";""2017-04-21 22:16:56"";""2017-05-16 10:47:59"";""cubatao"";""SP"";""e54464e95c9fb80e4edefa0ba49133c1"";54.9;10.99;""credit_card"";65.89;""brinquedos"";1"
"5741ea1f91b5fbab2bd2dc653a5b5099;""879864dab9bc3047522c92c82e1212b8"";""delivered"";""2017-09-14 18:14:31"";""2017-09-28 17:32:43"";""jaragua do sul"";""SC"";""0be701e03657109a8a4d5168122777fb"";259.9;22.31;""debit_card"";282.21;""esporte_lazer"";5"
"35576320702385b5938becec9a816a8f;""e858b7e44036c184acabb93333066d09"";""delivered"";""2017-12-26 12:55:21"";""2018-01-03 15:37:36"";""sao paulo"";""SP"";""f78d57eae3aa976bdfd5f0db33141a79"";136.99;16.59;""credit_card"";153.58;""cama_mesa_banho"";5"
"3331e2e606f435cefac5a3ec86ebee7d;""8dba88d5e26038cb58d959f73983a975"";""delivered"";""2018-08-14 15:45:53"";""2018-08-20 21:08:38"";""sao joao das missoes"";""MG"";""90dbd461e405599ef4d208e19e472125"";90.0;26.93;""debit_card"";116.93;""artigos_de_festas"";5"
"1aba60c04110bdd421b250ea33187a31;""6be28898a686e866f6c992b45037d499"";""delivered"";""2017-04-18 21:20:40"";""2017-05-10 11:50:00"";""ilheus"";""BA"";""2a5806f10d0f00e5ad032dd2e3c8806e"";186.99;60.89;""credit_card"";247.88;""moveis_escritorio"";3"
"b0593d721031fb2a0a18f31d0a82abe5;""e463521fa7e004e4fbe2ef5c999d8d87"";""delivered"";""2017-04-19 12:07:24"";""2017-05-02 15:46:51"";""sao paulo"";""SP"";""473795a355d29305c3ea6b156833adf5"";57.9;14.58;""credit_card"";144.96;""perfumaria"";3"
"8fbcb92faf1aa60361f61ed7ae721a7e;""6059aa1741543dc3611f547d6c21917b"";""delivered"";""2017-12-23 19:22:18"";""2018-01-05 20:39:30"";""teofilo otoni"";""MG"";""553e0e7590d3116a072507a3635d2877"";45.9;69.81;""credit_card"";140.01;""cama_mesa_banho"";5"
"449d3d757b5497469456e89730d0641d;""d34a9309d583ff9da2a8d725f4cae78b"";""delivered"";""2018-01-04 11:41:52"";""2018-01-26 23:25:47"";""rio de janeiro"";""RJ"";""5411e9269501a870cabf632f05655131"";129.0;18.15;""credit_card"";147.15;""papelaria"";5"
"a7068cfd6d38617e2a752a01e40230f5;""c56d35b9a9d16dbacf20923026c3a06a"";""delivered"";""2017-09-12 16:20:23"";""2017-09-19 17:35:04"";""sao paulo"";""SP"";""db31f6c4f2b2a910fab39406640ef294"";29.9;16.11;""credit_card"";92.02;""cama_mesa_banho"";4"
"6d803f43262441beabcb27db6c78a68d;""d4fd5197cc0635f7cb41aeeb4ad7b234"";""delivered"";""2018-06-22 17:11:15"";""2018-07-03 19:44:34"";""santo andre"";""SP"";""c154987c6780d1a2b579aae00e53485f"";29.9;8.96;""boleto"";38.86;""ferramentas_jardim"";5"
"68e77d6af71665b7749d1e4ce51835ae;""aa50fbd0f92aff557741ca48da1ebaef"";""delivered"";""2017-12-09 16:00:59"";""2017-12-18 15:15:07"";""americana"";""SP"";""cc5447118c174dcc6456c84ccb29e6f7"";119.9;14.59;""credit_card"";134.49;""perfumaria"";5"
"f916cacb752116d552d42759c8da0cca;""8d4093a730c51098399f993544697e73"";""delivered"";""2018-03-05 18:12:15"";""2018-05-04 20:28:41"";""camacari"";""BA"";""491c6b0ec61399a890b22a6ed2d9a4b0"";29.99;16.79;""credit_card"";46.78;""moveis_decoracao"";3"
"7b38728b3f2fb3b9c622306b2ddcbe96;""4da72641124921d442507519f5373e51"";""delivered"";""2017-10-22 18:35:45"";""2017-11-02 14:43:07"";""rio das ostras"";""RJ"";""368c6c730842d78016ad823897a372db"";59.9;17.67;""credit_card"";310.28;""ferramentas_jardim"";5"
"77c8db7df9de4c8788b211bf6a67a2f2;""1a97758f605b6e7eb4d4f67754e746bf"";""delivered"";""2017-11-17 13:00:01"";""2017-11-29 22:29:00"";""santa cruz do capibaribe"";""PE"";""74ae869eb82594d9cbe6e934cf143e0c"";29.99;25.63;""credit_card"";55.62;""telefonia"";4"
"e4e95d2b1c7eb000eefef2efea68ef15;""a8754f3407fc3cbce6b4ca5ccca4bd44"";""delivered"";""2018-02-05 00:50:06"";""2018-03-13 16:27:42"";""cascavel"";""PR"";""ee0c1cf2fbeae95205b4aa506f1469f0"";53.99;15.13;""credit_card"";69.12;""perfumaria"";1"
"3f41f3048b0987af5338a7f006741d2a;""bb4f1c5265a284f27dd8e6568369eb96"";""delivered"";""2017-10-07 11:13:27"";""2017-10-16 21:56:39"";""rio claro"";""SP"";""1cf0c9095608952cb1c65c4789946375"";54.9;9.34;""credit_card"";64.24;""eletronicos"";5"
"410ba50fe8c000ab2342ac8e4282b2f3;""8c0d082aeefaa983963a8d7aa2da8208"";""delivered"";""2018-01-23 12:53:17"";""2018-03-01 14:23:12"";""sao gotardo"";""MG"";""cef9d587c2c31442c9b95eef617db1f4"";219.0;17.97;""credit_card"";236.97;""telefonia"";1"
"f4ca52bb4cdf0d58abc5784ded7c43b9;""3dfdb9a708864dee33563ccd9ae7a4fc"";""delivered"";""2017-11-24 00:22:00"";""2017-12-06 18:43:05"";""campo grande"";""MS"";""32b2a45c7698faf599ad250c65f6f633"";39.9;17.92;""boleto"";57.82;""consoles_games"";5"
"7a502e545ea55a7ff2a035abd83c6d84;""95de601b667f07f36d2a485b42866900"";""delivered"";""2017-03-22 10:34:48"";""2017-04-03 14:15:57"";""brasilia"";""DF"";""2bb11ef7e7d20cb8a80932979464e7ce"";34.07;18.94;""credit_card"";159.03;""utilidades_domesticas"";2"
"9a4efaf7ec75fc5669a3526c0a838e80;""f61344ffb27f53f1a65d6efef45d1936"";""delivered"";""2017-12-21 18:37:24"";""2018-01-05 22:14:25"";""rio de janeiro"";""RJ"";""b1d207586fca400a2370d50a9ba1da98"";149.0;14.79;""credit_card"";163.79;"""";5"
"e2a4e699c1ba4cf1036be1ca8851b2f4;""49c6a9bd8786031fa02ef67014dd2bc1"";""delivered"";""2018-04-07 00:49:37"";""2018-04-20 19:19:17"";""sao paulo"";""SP"";""41311fd6316a50a9ff4ac5bfca1b910b"";164.0;14.51;""credit_card"";178.51;""esporte_lazer"";1"
"59dc078740135e14b746b30b397545f0;""9dd86fef44195e98360aad111552c390"";""delivered"";""2018-05-07 12:02:26"";""2018-05-10 20:21:54"";""sorocaba"";""SP"";""a0b7b660f3ff79836867de402e158770"";119.99;11.46;""boleto"";131.45;""casa_construcao"";1"
"45f3c6b73e741b9f127da84371a0cd90;""c6d27a74743430e10b396edcb26d7e38"";""delivered"";""2017-10-02 09:55:36"";""2017-10-19 16:36:39"";""brasilia"";""DF"";""0aabfb375647d9738ad0f7b4ea3653b1"";19.9;15.1;""boleto"";35.0;""consoles_games"";4"
"46f3c8f0f9ca12fb198779b7f99a0e0a;""ad106b5312306e6757e1fdffb7aef21c"";""delivered"";""2018-07-01 07:27:07"";""2018-07-05 19:14:42"";""divinopolis"";""MG"";""45ae343d4991cc21e7ec0a775239402f"";39.9;18.38;""credit_card"";58.28;""bebes"";5"
"2e947480a69010d3f969b8a9be70d399;""e63c6b323e4b6afb6a6d9b219853ce5a"";""delivered"";""2017-11-23 11:40:04"";""2017-12-12 22:42:43"";""tres coracoes"";""MG"";""7a10781637204d8d10485c71a6108a2e"";159.0;15.57;""credit_card"";349.14;""relogios_presentes"";5"
"bb5247b3ad417db4b026c3d57e458a46;""d71491ab8f43d315aa8efa10a1dde339"";""delivered"";""2018-08-13 10:48:58"";""2018-08-22 19:28:55"";""parelhas"";""RN"";""2a55bbbba62db632421607d23042a393"";199.9;52.12;""credit_card"";252.02;""beleza_saude"";4"
"4f3d4a1f5d64be803fb322242a968047;""a718a6a2ef929d33b05173db47e11080"";""delivered"";""2018-04-03 17:40:11"";""2018-04-13 14:08:36"";""joao monlevade"";""MG"";""89321f94e35fc6d7903d36f74e351d40"";27.9;18.23;""credit_card"";92.26;""alimentos"";5"
"33d14124f0c894a2390998ae1015abf7;""758d50f309f2f5f92b1d45497b54bfb6"";""delivered"";""2018-08-05 18:40:12"";""2018-08-07 18:46:37"";""sorocaba"";""SP"";""928e52a9ad53a294fdcc91bcf59d1751"";180.0;12.28;""credit_card"";192.28;""utilidades_domesticas"";5"
"3cdbf328dc0f52112842b474f208831b;""d4841bcb0302d896add35234553d95c7"";""delivered"";""2018-08-18 15:26:25"";""2018-08-29 20:21:14"";""santo andre"";""SP"";""35ebf08a93899d44e756809e11b14754"";16.99;7.39;""credit_card"";24.38;""eletronicos"";3"
"6a2726fdb7d200560870b229000f73db;""c86d48649ada1cc512d6376da4feb479"";""delivered"";""2018-01-26 20:03:07"";""2018-04-02 15:04:15"";""formosa do rio preto"";""BA"";""1bfb290d7273a442c874dbe74b4abae6"";79.99;8.33;""credit_card"";577.92;""moveis_escritorio"";5"
"90583aeed06ff85179fe55dc956ce115;""dca709ad400345810b356d3f0287e439"";""delivered"";""2018-08-04 22:12:48"";""2018-08-14 20:17:38"";""monte belo"";""MG"";""da02ed24d3cfd1ef9e90a96964a72cba"";54.99;18.49;""boleto"";73.48;""fashion_bolsas_e_acessorios"";5"
"212c15b59573b9d8f5237f680f1f4719;""1596ba8ece28220881f4ac1e07014b39"";""delivered"";""2017-08-09 10:08:24"";""2017-08-15 18:27:48"";""sao paulo"";""SP"";""70c7b93c42de2f3b28534c09b69a9537"";64.9;23.11;""credit_card"";88.01;""utilidades_domesticas"";2"
"ebb7be9b346d08fc0d788e3b9e4bd02e;""fa4cbecd3769852b295dd7f1072f860b"";""delivered"";""2017-07-27 09:24:18"";""2017-08-08 19:42:11"";""goiania"";""GO"";""05af73bb3143cbc5233c1cdff4a767b5"";79.9;15.31;""credit_card"";95.21;""moveis_sala"";4"
"6b08bac55e7aba141d62c13bc3cb97b0;""86036e031e6a27824b98ae995119bea3"";""delivered"";""2017-11-29 10:16:41"";""2017-12-12 20:29:19"";""cidreira"";""RS"";""446e4aaabb7fbea797d25845c8ab50f4"";98.32;15.44;""boleto"";113.76;""informatica_acessorios"";4"
"831b5d6b49354f211585641a51a48ec2;""ef1ee73b331068f9213db9fc2ab2611a"";""delivered"";""2017-08-25 14:04:19"";""2017-08-31 17:48:48"";""jundiai"";""SP"";""a869ec6209c361ca46dad85a5530e119"";159.9;20.61;""credit_card"";180.51;""esporte_lazer"";5"
